"Pos","Name","CT","Amount..Copies.","Target","SampleIDNum","Date","Location","Volume","DilutionFactor","plate_num","standard_slope","standard_intercept","R2","efficiency","log.copies.well","copies.well","vol.well","copies.ul","vol.elution","copies.extraction","copies.ml"
"G7","UNKNOWN",32.179,,"entero",48,"9/15/18","3",560,"1",1,-3.36986224914094,38.9548725842432,0.992976602913114,98.0377734121167,2.01072687347101,102.500709954196,3,34.1669033180652,110,3758.35936498718,6.71135600890567
"G8","UNKNOWN",37.111,,"entero",48,"9/15/18","3",560,"10",1,-3.36986224914094,38.9548725842432,0.992976602913114,98.0377734121167,0.54716556580709,3.52505230773206,3,11.7501743591069,110,1292.51917950176,2.30806996339599
"G9","UNKNOWN",31.849,,"entero",56,"9/15/18","11",475,"1",1,-3.36986224914094,38.9548725842432,0.992976602913114,98.0377734121167,2.10865372495704,128.426227366045,3,42.8087424553482,110,4708.9616700883,9.91360351597537
"G10","UNKNOWN",31.013,,"entero",56,"9/15/18","11",475,"1",1,-3.36986224914094,38.9548725842432,0.992976602913114,98.0377734121167,2.35673508205498,227.371005337741,3,75.7903351125805,110,8336.93686238385,17.5514460260713
"G11","UNKNOWN",34.991,,"entero",56,"9/15/18","11",475,"10",1,-3.36986224914094,38.9548725842432,0.992976602913114,98.0377734121167,1.17627139959612,15.0062231243983,3,50.0207437479943,110,5502.28181227937,11.583751183746
"H3","UNKNOWN",32.075,,"entero",41,"8/29/18","post 01",560,"1",1,-3.36986224914094,38.9548725842432,0.992976602913114,98.0377734121167,2.04158866909085,110.049650867113,3,36.6832169557043,110,4035.15386512747,7.20563190201334
"H4","UNKNOWN",32.246,,"entero",41,"8/29/18","post 01",560,"1",1,-3.36986224914094,38.9548725842432,0.992976602913114,98.0377734121167,1.990844755139,97.9139915080744,3,32.6379971693581,110,3590.17968862939,6.41103515826677
"H5","UNKNOWN",34.769,,"entero",41,"8/29/18","post 01",560,"10",1,-3.36986224914094,38.9548725842432,0.992976602913114,98.0377734121167,1.24214946332309,17.4642308454044,3,58.2141028180147,110,6403.55130998161,11.4349130535386
"H6","UNKNOWN",30.111,,"entero",49,"9/15/18","4",315,"1",1,-3.36986224914094,38.9548725842432,0.992976602913114,98.0377734121167,2.62440180945012,421.116064976061,3,140.372021658687,110,15440.9223824556,49.0188012141447
"H7","UNKNOWN",30.258,,"entero",49,"9/15/18","4",315,"1",1,-3.36986224914094,38.9548725842432,0.992976602913114,98.0377734121167,2.58077984833362,380.872703241762,3,126.957567747254,110,13965.3324521979,44.3343887371363
"H8","UNKNOWN",33.864,,"entero",49,"9/15/18","4",315,"10",1,-3.36986224914094,38.9548725842432,0.992976602913114,98.0377734121167,1.51070643482265,32.4120451212414,3,108.040150404138,110,11884.4165444552,37.728306490334
"H9","UNKNOWN",34.983,,"entero",57,"9/15/18","12",475,"1",1,-3.36986224914094,38.9548725842432,0.992976602913114,98.0377734121167,1.17864538387457,15.0884762594027,3,5.02949208646756,110,553.244129511431,1.16472448318196
"H10","UNKNOWN",34.865,,"entero",57,"9/15/18","12",475,"1",1,-3.36986224914094,38.9548725842432,0.992976602913114,98.0377734121167,1.2136616519817,16.3554181503796,3,5.45180605012652,110,599.698665513917,1.26252350634509
"H11","UNKNOWN",37.747,,"entero",57,"9/15/18","12",475,"10",1,-3.36986224914094,38.9548725842432,0.992976602913114,98.0377734121167,0.35843381567038,2.28262103802276,3,7.60873679340921,110,836.961047275013,1.76202325742108
