"Pos","Name","CT","Amount..Copies.","Target","SampleIDNum","Date","Location","Volume","DilutionFactor","plate_num","standard_slope","standard_intercept","R2","efficiency","log.copies.well","copies.well","vol.well","copies.ul","vol.elution","copies.extraction","copies.ml"
"C3","UNKNOWN",27.054,,"GenBac",36,"8/22/18","pre storm 01",530,1,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,4.21228794130905,16303.7662935245,3,5434.58876450816,110,597804.764095897,1127.93351716207
"C4","UNKNOWN",27.145,,"GenBac",36,"8/22/18","pre storm 01",530,1,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,4.18542979861229,15326.0344916214,3,5108.67816387379,110,561954.598026117,1060.2916943889
"C5","UNKNOWN",30.409,,"GenBac",36,"8/22/18","pre storm 01",530,10,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,3.22207839463162,1667.5481950269,3,5558.49398342299,110,611434.338176529,1153.6496946727
"C6","UNKNOWN",26.189,,"GenBac",44,"8/29/18","post 04",560,1,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,4.46758786914094,29348.6324354087,3,9782.87747846956,110,1076116.52263165,1921.63664755652
"C7","UNKNOWN",26.388,,"GenBac",44,"8/29/18","post 04",560,1,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,4.40885412851834,25636.2281841668,3,8545.40939472225,110,939995.033419448,1678.56255967759
"C8","UNKNOWN",28.765,,"GenBac",44,"8/29/18","post 04",560,10,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,3.70729582972483,5096.77931743703,3,16989.2643914568,110,1868819.08306025,3337.17693403615
"C9","UNKNOWN",25.519,,"GenBac",52,"9/15/18","7",355,1,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,4.66533463405119,46273.743408025,3,15424.5811360083,110,1696703.92496091,4779.44767594624
"C10","UNKNOWN",25.817,,"GenBac",52,"9/15/18","7",355,1,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,4.57738159532991,37790.4092682345,3,12596.8030894115,110,1385648.33983526,3903.23476009934
"C11","UNKNOWN",29,,"GenBac",52,"9/15/18","7",355,10,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,3.63793688979362,4344.47087201791,3,14481.569573393,110,1592972.65307323,4487.24691006545
"D3","UNKNOWN",28.781,,"GenBac",37,"8/22/18","pre storm 02",470,1,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,3.702573518921,5041.65958893327,3,1680.55319631109,110,184860.85159422,393.320960838766
"D4","UNKNOWN",28.814,,"GenBac",37,"8/22/18","pre storm 02",470,1,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,3.69283375288811,4929.85054078014,3,1643.28351359338,110,180761.186495272,384.598269138876
"D5","UNKNOWN",31.461,,"GenBac",37,"8/22/18","pre storm 02",470,10,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,2.91158645928001,815.80518134011,3,2719.35060446703,110,299128.566491374,636.443758492285
"D6","UNKNOWN",24.469,,"GenBac",45,"8/29/18","post 05",530,1,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,4.97523628055232,94457.463808817,3,31485.8212696057,110,3463440.33965662,6534.79309369174
"D7","UNKNOWN",24.179,,"GenBac",45,"8/29/18","post 05",530,1,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,5.06082816387168,115034.514492159,3,38344.838164053,110,4217932.19804583,7958.36263782232
"D8","UNKNOWN",27.601,,"GenBac",45,"8/29/18","post 05",530,10,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,4.05084394070323,11242.009312275,3,37473.36437425,110,4122070.0811675,7777.49071918396
"D9","UNKNOWN",27.048,,"GenBac",53,"9/15/18","8",525,1,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,4.21405880786049,16370.3817792835,3,5456.79392642783,110,600247.331907061,1143.32825125154
"D10","UNKNOWN",27.145,,"GenBac",53,"9/15/18","8",525,1,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,4.18542979861229,15326.0344916214,3,5108.67816387379,110,561954.598026117,1070.38971052594
"D11","UNKNOWN",30.374,,"GenBac",53,"9/15/18","8",525,10,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,3.232408449515,1707.68769679677,3,5692.2923226559,110,626152.155492149,1192.670772366
"E3","UNKNOWN",24.407,,"GenBac",38,"8/22/18","pre storm 03",475,1,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,4.99353523491715,98522.4572205506,3,32840.8190735169,110,3612490.09808685,7605.2423117618
"E4","UNKNOWN",24.458,,"GenBac",38,"8/22/18","pre storm 03",475,1,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,4.97848286922995,95166.230899975,3,31722.0769666583,110,3489428.46633242,7346.16519227877
"E5","UNKNOWN",27.551,,"GenBac",38,"8/22/18","pre storm 03",475,10,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,4.06560116196518,11630.5743511205,3,38768.5811704017,110,4264543.92874419,8977.98721840881
"E6","UNKNOWN",25.721,,"GenBac",46,"9/15/18","1",415,1,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,4.60571546015287,40338.102031999,3,13446.0340106663,110,1479063.7411733,3564.00901487541
"E7","UNKNOWN",25.715,,"GenBac",46,"9/15/18","1",415,1,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,4.60748632670431,40502.9193026272,3,13500.9731008757,110,1485107.04109633,3578.57118336465
"E8","UNKNOWN",29.445,,"GenBac",46,"9/15/18","1",415,10,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,3.50659762056219,3210.68441962958,3,10702.2813987653,110,1177250.95386418,2836.74928641971
"E9","UNKNOWN",25.194,,"GenBac",54,"9/15/18","9",570,1,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,4.76125657225392,57710.7305836068,3,19236.9101945356,110,2116060.12139892,3712.38617789283
"E10","UNKNOWN",25.26,,"GenBac",54,"9/15/18","9",570,1,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,4.74177704018813,55179.4084331429,3,18393.136144381,110,2023244.97588191,3549.5525892665
"E11","UNKNOWN",28.134,,"GenBac",54,"9/15/18","9",570,10,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,3.89353196205075,7825.85797616411,3,26086.1932538804,110,2869481.25792684,5034.17764548569
"F3","UNKNOWN",26.33,,"GenBac",39,"8/22/18","pre storm 04",360,1,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,4.42597250518222,26666.8983329042,3,8888.96611096808,110,977786.272206489,2716.07297835136
"F4","UNKNOWN",26.21,,"GenBac",39,"8/22/18","pre storm 04",360,1,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,4.46138983621092,28932.7581129651,3,9644.25270432171,110,1060867.79747539,2946.85499298719
"F5","UNKNOWN",29.426,,"GenBac",39,"8/22/18","pre storm 04",360,10,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,3.51220536464173,3252.41057624986,3,10841.3685874995,110,1192550.54462495,3312.64040173597
"F6","UNKNOWN",25.453,,"GenBac",47,"9/15/18","2",625,1,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,4.68481416611697,48396.5235356069,3,16132.174511869,110,1774539.19630559,2839.26271408894
"F7","UNKNOWN",25.848,,"GenBac",47,"9/15/18","2",625,1,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,4.5682321181475,37002.5895340103,3,12334.1965113368,110,1356761.61624704,2170.81858599527
"F8","UNKNOWN",28.961,,"GenBac",47,"9/15/18","2",625,10,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,3.64944752237795,4461.15715292771,3,14870.5238430924,110,1635757.62274016,2617.21219638426
"F9","UNKNOWN",29.19,,"GenBac",55,"9/15/18","10",460,1,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,3.58185944899818,3818.20681970269,3,1272.73560656756,110,140000.916722432,304.349818961809
"F10","UNKNOWN",29.269,,"GenBac",55,"9/15/18","10",460,1,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,3.55854303940428,3618.6205016888,3,1206.20683389627,110,132682.75172859,288.440764627369
"F11","UNKNOWN",32.45,,"GenBac",55,"9/15/18","10",460,10,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,2.61968862271847,416.57060662866,3,1388.5686887622,110,152742.555763842,332.049034269222
"G3","UNKNOWN",24.237,,"GenBac",40,"8/22/18","pre storm 05",533,1,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,5.04370978720781,110588.454111178,3,36862.8180370594,110,4054909.98407653,7607.71103954321
"G4","UNKNOWN",24.107,,"GenBac",40,"8/22/18","pre storm 05",533,1,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,5.0820785624889,120803.234454687,3,40267.7448182291,110,4429451.93000521,8310.41637899664
"G5","UNKNOWN",27.773,,"GenBac",40,"8/22/18","pre storm 05",533,10,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,4.00007909956209,10001.8215005983,3,33339.4050019944,110,3667334.55021938,6880.55262705325
"G6","UNKNOWN",28.854,,"GenBac",48,"9/15/18","3",560,1,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,3.68102797587854,4797.64352545275,3,1599.21450848425,110,175913.595933267,314.131421309406
"G7","UNKNOWN",29.098,,"GenBac",48,"9/15/18","3",560,1,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,3.60901273612018,4064.55248697251,3,1354.85082899084,110,149033.591188992,266.131412837486
"G8","UNKNOWN",32.088,,"GenBac",48,"9/15/18","3",560,10,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,2.72653090465505,532.759134432701,3,1775.86378144234,110,195345.015958657,348.830385640459
"G9","UNKNOWN",25.173,,"GenBac",56,"9/15/18","11",475,1,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,4.76745460518394,58540.2543671836,3,19513.4181223945,110,2146475.9934634,4518.896828344
"G10","UNKNOWN",25.251,,"GenBac",56,"9/15/18","11",475,1,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,4.74443334001528,55517.939593454,3,18505.9798644847,110,2035657.78509331,4285.59533703856
"G11","UNKNOWN",28.554,,"GenBac",56,"9/15/18","11",475,10,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,3.76957130345029,5882.62688513609,3,19608.756283787,110,2156963.19121657,4540.9751394033
"H3","UNKNOWN",24.808,,"GenBac",41,"8/29/18","post 01",560,1,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,4.87518232039624,75020.9087180089,3,25006.9695726696,110,2750766.65299366,4912.08330891725
"H4","UNKNOWN",24.805,,"GenBac",41,"8/29/18","post 01",560,1,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,4.87606775367196,75174.0162797133,3,25058.0054265711,110,2756380.59692282,4922.10820879075
"H5","UNKNOWN",28.22,,"GenBac",41,"8/29/18","post 01",560,10,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,3.86814954148018,7381.58357905604,3,24605.2785968535,110,2706580.64565388,4833.17972438193
"H6","UNKNOWN",27.017,,"GenBac",49,"9/15/18","4",315,1,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,4.2232082850429,16718.9225161595,3,5572.97417205316,110,613027.158925847,1946.11796484396
"H7","UNKNOWN",26.973,,"GenBac",49,"9/15/18","4",315,1,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,4.23619463975343,17226.404456903,3,5742.13481896768,110,631634.830086445,2005.18993678236
"H8","UNKNOWN",30.262,,"GenBac",49,"9/15/18","4",315,10,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,3.26546462514178,1842.74238481719,3,6142.47461605731,110,675672.207766305,2144.99113576605
"H9","UNKNOWN",31.135,,"GenBac",57,"9/15/18","12",475,1,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,3.00780354190798,1018.13072075426,3,339.376906918087,110,37331.4597609895,78.5925468652411
"H10","UNKNOWN",31.207,,"GenBac",57,"9/15/18","12",475,1,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,2.98655314329076,969.511898255084,3,323.170632751695,110,35548.7696026864,74.839514953024
"H11","UNKNOWN",33.989,,"GenBac",57,"9/15/18","12",475,10,1,-3.38817173724232,41.32595495187,0.995318078397762,97.3078777140249,2.16546135227538,146.373127478486,3,487.910424928287,110,53670.1467421115,112.989782614972
